frame,time,id,xmin,ymin,xmax,ymax,conf,cls
1346,1346,997,104.84020233154297,52.587120056152344,176.34182739257812,108.73181915283203,0.6451127529144287,2
1346,1346,1005,197.03009033203125,240.67425537109375,767.340576171875,474.545654296875,0.4622689485549927,5
1346,1346,1013,47.44895553588867,66.75125122070312,116.29942321777344,114.7000961303711,0.4487609565258026,2
1346,1346,1014,647.0783081054688,400.60626220703125,849.8134765625,477.55267333984375,0.5184332132339478,2
1347,1347,915,27.453031539916992,124.1167221069336,123.72575378417969,194.03836059570312,0.8345448970794678,2
1347,1347,940,151.42257690429688,143.81378173828125,255.91481018066406,235.41554260253906,0.68595290184021,2
1347,1347,960,219.86810302734375,181.30322265625,327.9156188964844,263.9251708984375,0.865073561668396,2
1347,1347,972,67.8858642578125,228.8064727783203,114.47811889648438,298.1684875488281,0.5916359424591064,3
1347,1347,974,596.3916625976562,154.71202087402344,709.0360107421875,235.2311248779297,0.812369167804718,2
1347,1347,980,452.6552734375,101.02549743652344,549.0440673828125,164.57281494140625,0.876987636089325,2
1347,1347,990,212.51513671875,69.90603637695312,305.9916076660156,153.5496826171875,0.48514947295188904,2
1347,1347,997,112.88373565673828,53.202491760253906,184.24659729003906,109.38732147216797,0.6377167105674744,2
1347,1347,1005,194.72647094726562,236.90040588378906,763.153564453125,475.3345947265625,0.43126651644706726,5
1347,1347,1013,53.82697296142578,66.8987808227539,127.71965789794922,118.48284912109375,0.47207221388816833,2
1347,1347,1014,625.7882690429688,395.27069091796875,832.8555297851562,477.1751708984375,0.6890150308609009,2
1347,1347,945,0.0,139.2289581298828,56.642478942871094,241.5028839111328,0.49879199266433716,2
1348,1348,915,22.49993324279785,123.10579681396484,117.4793701171875,192.1951141357422,0.822452962398529,2
1348,1348,940,145.00192260742188,142.57327270507812,248.55386352539062,233.63494873046875,0.6617225408554077,2
1348,1348,960,213.8706817626953,179.59780883789062,320.6231994628906,261.085205078125,0.8358855247497559,2
1348,1348,972,63.84928512573242,225.97650146484375,110.38507080078125,295.0132751464844,0.49382656812667847,3
1348,1348,974,607.4974365234375,157.2459716796875,721.10791015625,238.5656280517578,0.854611873626709,2
1348,1348,980,465.0372009277344,102.7972183227539,561.5508422851562,166.34246826171875,0.8573485612869263,2
1348,1348,990,223.25057983398438,71.41893005371094,318.4386291503906,155.82688903808594,0.5690498352050781,2
1348,1348,997,123.5867691040039,54.0888786315918,193.77099609375,109.32012939453125,0.6010226607322693,2
1348,1348,1005,193.90667724609375,232.80966186523438,758.9475708007812,475.5466003417969,0.501401424407959,5
1348,1348,1013,64.7409896850586,68.68136596679688,138.92062377929688,120.43170166015625,0.537265419960022,2
1349,1349,915,17.859115600585938,121.44181823730469,112.34017181396484,190.26515197753906,0.7943348288536072,2
1349,1349,940,138.88009643554688,141.9668426513672,240.1231689453125,231.45216369628906,0.6173827648162842,2
1349,1349,960,208.83090209960938,178.04331970214844,314.7666931152344,258.94671630859375,0.8087280988693237,2
1349,1349,972,60.14417266845703,225.0970001220703,105.61050415039062,292.50762939453125,0.5754610300064087,3
1349,1349,974,616.4910278320312,158.80738830566406,731.8683471679688,241.48928833007812,0.8578320145606995,2
1349,1349,980,475.9916687011719,104.64069366455078,572.9255981445312,168.36477661132812,0.8227564692497253,2
1349,1349,990,233.0394287109375,73.26023864746094,329.3262023925781,158.0426483154297,0.6293257474899292,2
1349,1349,997,131.9604949951172,55.15366744995117,201.8125457763672,110.1634521484375,0.5823796987533569,2
1349,1349,1005,193.3032684326172,229.08470153808594,753.62646484375,475.7565612792969,0.40353885293006897,5
1349,1349,1013,74.29692077636719,70.69425964355469,147.61563110351562,121.81095886230469,0.43532562255859375,2
1349,1349,1020,665.5778198242188,385.82421875,743.4890747070312,477.5599670410156,0.5765268206596375,2
1350,1350,915,13.584973335266113,120.3410415649414,107.50643920898438,188.9190673828125,0.784636914730072,2
1350,1350,940,134.58934020996094,139.2347869873047,236.0050506591797,229.2567138671875,0.7297195792198181,2
1350,1350,960,203.9989013671875,176.12290954589844,309.33709716796875,256.53466796875,0.8529884815216064,2
1350,1350,972,54.4547119140625,219.8130645751953,102.00365447998047,290.80194091796875,0.5461025238037109,3
1350,1350,974,625.1034545898438,159.9929656982422,741.9463500976562,244.00132751464844,0.8600928783416748,2
1350,1350,980,486.2504577636719,106.3912582397461,583.4608154296875,170.2296600341797,0.8414928317070007,2
1350,1350,990,242.36520385742188,74.89157104492188,339.6816101074219,159.8612823486328,0.725546658039093,2
1350,1350,997,138.28323364257812,55.61702346801758,209.897705078125,112.34815216064453,0.4288836419582367,2
1350,1350,1013,83.07532501220703,72.30406951904297,153.4831085205078,121.49919891357422,0.6314645409584045,2
1350,1350,1020,659.0604858398438,381.0751953125,741.50244140625,478.5047607421875,0.6756865382194519,2
1351,1351,915,8.073285102844238,118.91978454589844,101.48873138427734,187.42442321777344,0.8212537169456482,2
1351,1351,940,129.0220947265625,136.24258422851562,230.35064697265625,226.6678009033203,0.7354231476783752,2
1351,1351,960,195.95046997070312,172.7439422607422,301.8422546386719,253.75042724609375,0.8732351660728455,2
1351,1351,972,50.951133728027344,219.08131408691406,97.22453308105469,288.5199279785156,0.7022738456726074,3
1351,1351,974,635.6820068359375,162.591796875,753.2943725585938,247.27236938476562,0.8691326975822449,2
1351,1351,980,498.6026611328125,108.08419036865234,596.8441772460938,172.52137756347656,0.8410835862159729,2
1351,1351,990,253.4440155029297,76.5458755493164,351.8761291503906,161.89044189453125,0.7928606867790222,2
1351,1351,997,147.98936462402344,56.86869430541992,219.40988159179688,113.79727172851562,0.5139003992080688,2
1351,1351,1013,93.99488830566406,73.77238464355469,161.67994689941406,120.94435119628906,0.6353903412818909,2
1351,1351,1020,649.8399047851562,375.18023681640625,736.4923706054688,478.43011474609375,0.6342821717262268,2
1351,1351,13,1.7239593267440796,281.22442626953125,172.8125762939453,475.3257141113281,0.3652658462524414,2
1351,1351,1005,190.7434844970703,221.56671142578125,750.1207275390625,475.3089904785156,0.4734867811203003,5
1352,1352,915,3.6354880332946777,118.16065216064453,95.64447021484375,185.9465789794922,0.7371541261672974,2
1352,1352,940,129.36297607421875,135.5459747314453,230.2705535888672,224.67312622070312,0.6121205687522888,2
1352,1352,960,190.0747833251953,170.5975341796875,296.0121765136719,251.79037475585938,0.8723012804985046,2
1352,1352,972,47.15018844604492,215.85150146484375,93.605712890625,286.0186462402344,0.5539710521697998,3
1352,1352,974,645.5000610351562,164.74822998046875,763.29443359375,249.6644744873047,0.8540184497833252,2
1352,1352,980,508.5590515136719,108.97179412841797,609.0462036132812,174.97695922851562,0.8309106230735779,2
1352,1352,990,263.9415588378906,77.9012680053711,363.68878173828125,163.95140075683594,0.7789989113807678,2
1352,1352,997,155.74903869628906,57.47384262084961,227.79531860351562,115.0237045288086,0.5916858315467834,2
1352,1352,1013,102.70603942871094,74.40679168701172,179.93116760253906,128.28005981445312,0.5808053016662598,2
1352,1352,1020,643.4874877929688,370.9292907714844,733.165283203125,479.0666198730469,0.7707827687263489,2
1352,1352,1027,3.427020311355591,60.8292121887207,54.72227096557617,111.16259002685547,0.4834267199039459,2
1352,1352,13,1.8333141803741455,281.1103820800781,172.91741943359375,474.689453125,0.2819710969924927,2
1352,1352,1005,196.3274688720703,218.73731994628906,743.5260009765625,474.5193176269531,0.40350717306137085,5
1353,1353,915,2.0774192810058594,117.94722747802734,90.25399017333984,183.0728302001953,0.6076180934906006,2
1353,1353,940,123.75823211669922,135.10430908203125,223.54660034179688,223.1045684814453,0.5377743244171143,2
1353,1353,960,186.2708282470703,169.99693298339844,290.4036560058594,249.5461883544922,0.8926042318344116,2
1353,1353,972,44.184879302978516,217.39865112304688,88.0158462524414,283.63031005859375,0.6455923914909363,3
1353,1353,974,655.2379760742188,167.66481018066406,772.1908569335938,251.8902130126953,0.8540734648704529,2
1353,1353,980,519.10986328125,110.13136291503906,619.9000854492188,176.38404846191406,0.8524332642555237,2
1353,1353,990,272.8832092285156,79.31390380859375,373.557861328125,165.6846466064453,0.7762004733085632,2
1353,1353,997,164.41513061523438,58.87539291381836,236.22088623046875,116.42393493652344,0.43897560238838196,2
1353,1353,1013,109.23834991455078,75.3080825805664,185.04083251953125,128.47134399414062,0.6857151389122009,2
1353,1353,1020,636.7808837890625,366.3335266113281,728.4048461914062,478.824462890625,0.6557142734527588,2
1353,1353,1027,6.952303409576416,61.789207458496094,59.643856048583984,113.17892456054688,0.6585025191307068,2
1353,1353,13,1.5552222728729248,281.22076416015625,173.20167541503906,475.1099853515625,0.33298787474632263,2
1354,1354,915,0.0,115.82598114013672,85.05551147460938,180.6123504638672,0.7581284642219543,2
1354,1354,940,118.61554718017578,133.11741638183594,218.3778533935547,220.70932006835938,0.5642572045326233,2
1354,1354,960,180.22964477539062,167.86276245117188,284.06292724609375,247.13975524902344,0.727034330368042,2
1354,1354,972,37.16956329345703,208.3821258544922,84.93738555908203,281.3379211425781,0.4693094491958618,3
1354,1354,974,666.1334838867188,170.4066619873047,783.7417602539062,255.15025329589844,0.8622305393218994,2
1354,1354,980,530.8003540039062,111.48019409179688,633.4624633789062,179.08233642578125,0.8159871101379395,2
1354,1354,990,284.778076171875,82.08348846435547,386.0359191894531,168.48695373535156,0.7911183834075928,2
1354,1354,997,173.85755920410156,59.757198333740234,245.6412811279297,117.4242935180664,0.6147835850715637,2
1354,1354,1013,119.35131072998047,76.9076156616211,195.36038208007812,130.39988708496094,0.5729177594184875,2
1354,1354,1020,630.2728881835938,362.25115966796875,722.5667724609375,478.2605895996094,0.4921779930591583,2
1354,1354,1027,13.427531242370605,62.65321350097656,64.50714111328125,111.61787414550781,0.706268846988678,2
1354,1354,13,0.9331293106079102,280.5724792480469,173.5311737060547,475.4572448730469,0.4695345163345337,2
1354,1354,1005,187.31605529785156,210.5847930908203,735.5968627929688,475.23577880859375,0.6572233438491821,5
1355,1355,915,0.0,113.66362762451172,81.23636627197266,178.0452880859375,0.6740479469299316,2
1355,1355,940,117.2823486328125,131.88743591308594,217.2665557861328,218.42138671875,0.5695667266845703,2
1355,1355,960,174.59176635742188,166.58444213867188,277.577880859375,244.9852752685547,0.7100924253463745,2
1355,1355,972,33.394351959228516,202.86083984375,82.18222045898438,278.1111755371094,0.5933715105056763,3
1355,1355,974,675.5394287109375,172.5003204345703,794.0087280273438,257.86163330078125,0.865838348865509,2
1355,1355,980,542.4329223632812,113.70841979980469,644.7659301757812,181.1051483154297,0.8103746771812439,2
1355,1355,990,294.433349609375,83.25970458984375,396.85382080078125,170.322509765625,0.6981719136238098,2
1355,1355,997,181.21011352539062,60.98915481567383,253.34896850585938,119.07066345214844,0.4946920573711395,2
1355,1355,1013,130.6203155517578,77.9037094116211,207.886962890625,131.79641723632812,0.5769284963607788,2
1355,1355,1020,623.8970336914062,358.8114929199219,715.7765502929688,477.97442626953125,0.44939932227134705,2
1355,1355,1027,20.058137893676758,63.31935501098633,73.01183319091797,112.92877960205078,0.7715990543365479,2
1355,1355,13,1.2294872999191284,280.3828430175781,173.74169921875,474.8905029296875,0.29735496640205383,2
1355,1355,1005,189.00900268554688,207.3188018798828,727.297607421875,475.2904968261719,0.6422103643417358,5
1356,1356,915,0.0,113.7204818725586,76.6416015625,177.4405059814453,0.7949340343475342,2
1356,1356,940,111.1864013671875,130.22055053710938,211.81126403808594,216.76902770996094,0.46078988909721375,2
1356,1356,960,169.3699188232422,165.72256469726562,271.6570739746094,243.5511016845703,0.8506786227226257,2
1356,1356,972,27.1291446685791,189.50352478027344,81.58843994140625,275.3817138671875,0.27644795179367065,3
1356,1356,974,684.8901977539062,174.33981323242188,804.1861572265625,260.29559326171875,0.8512592315673828,2
1356,1356,980,553.2401123046875,115.609375,655.44775390625,182.92996215820312,0.8277492523193359,2
1356,1356,990,304.0929260253906,85.07927703857422,407.0462951660156,172.15594482421875,0.7301833629608154,2
1356,1356,997,188.48797607421875,61.840431213378906,261.5579528808594,120.96710205078125,0.5410082340240479,2
1356,1356,1013,136.47096252441406,79.18791198730469,215.8778533935547,134.93963623046875,0.5681257843971252,2
1356,1356,1020,634.6132202148438,354.99090576171875,729.2113037109375,477.78375244140625,0.23737746477127075,2
1356,1356,1027,28.851463317871094,63.873775482177734,82.11421966552734,112.55121612548828,0.8048385977745056,2
1356,1356,13,1.616868495941162,279.697021484375,174.8228302001953,474.6016540527344,0.20608952641487122,2
1356,1356,1005,189.86680603027344,203.36912536621094,719.720458984375,475.0543518066406,0.4877648949623108,5
1356,1356,1030,697.5877075195312,445.29595947265625,864.0,478.583740234375,0.4759221076965332,2
1357,1357,915,0.0,113.2222671508789,71.95787811279297,175.8493194580078,0.7723767757415771,2
1357,1357,940,102.8341293334961,129.08255004882812,202.8917999267578,215.28567504882812,0.4045085608959198,2
1357,1357,960,162.82725524902344,163.25160217285156,265.5373840332031,241.28854370117188,0.6840301156044006,2
1357,1357,972,22.842729568481445,186.5985870361328,75.89497375488281,271.97100830078125,0.231060191988945,3
1357,1357,974,695.4805297851562,176.7848358154297,816.3343505859375,263.91571044921875,0.8570020794868469,2
1357,1357,980,566.242919921875,117.79833984375,668.919189453125,185.47389221191406,0.8626091480255127,2
1357,1357,990,315.7582702636719,86.77253723144531,419.5098571777344,174.17970275878906,0.7363415360450745,2
1357,1357,997,198.21568298339844,62.61027526855469,271.3324890136719,121.86849975585938,0.5828767418861389,2
1357,1357,1013,149.0155487060547,81.64422607421875,230.9407196044922,138.7055206298828,0.5374237298965454,2
1357,1357,1027,38.399261474609375,65.11112976074219,94.18245697021484,114.90361022949219,0.6278169751167297,2
1357,1357,13,1.127493977546692,279.75628662109375,174.25259399414062,474.4681396484375,0.2851606011390686,2
1357,1357,1005,190.45294189453125,198.3752899169922,713.185791015625,474.417724609375,0.300601601600647,5
1357,1357,1030,670.6758422851562,438.8657531738281,864.0,479.26123046875,0.586974561214447,2
1358,1358,915,0.0,111.63420104980469,68.02677154541016,173.54339599609375,0.7962151765823364,2
1358,1358,940,97.01594543457031,128.5848388671875,196.5409698486328,214.29547119140625,0.416342556476593,2
1358,1358,960,157.15940856933594,161.12413024902344,260.2757263183594,239.4251251220703,0.4851105809211731,2
1358,1358,974,704.8416137695312,178.76254272460938,827.3746337890625,267.275146484375,0.8503762483596802,2
1358,1358,980,577.167236328125,119.45463562011719,680.7538452148438,187.773681640625,0.8328295946121216,2
1358,1358,990,326.1314392089844,88.02468872070312,430.5482177734375,175.55490112304688,0.7590746283531189,2
1358,1358,997,207.3576202392578,63.524391174316406,280.134033203125,122.65303039550781,0.43129780888557434,2
1358,1358,1013,161.15518188476562,83.37135314941406,245.25048828125,141.96194458007812,0.5534369945526123,2
1358,1358,1027,45.88759994506836,65.7791976928711,104.91490936279297,117.23214721679688,0.5329510569572449,2
1358,1358,13,0.6699034571647644,280.07977294921875,174.09500122070312,475.1339111328125,0.23306769132614136,2
1358,1358,1005,191.20223999023438,193.08384704589844,708.4144287109375,474.28009033203125,0.2213612198829651,5
1358,1358,1030,649.0180053710938,432.3184814453125,864.0,478.98382568359375,0.6080565452575684,2
1359,1359,915,0.0,109.25943756103516,65.74388885498047,173.03109741210938,0.8019649386405945,2
1359,1359,940,91.57974243164062,129.24765014648438,188.0173797607422,212.4896240234375,0.5637783408164978,2
1359,1359,960,152.0101318359375,160.4214630126953,254.65444946289062,238.35397338867188,0.6938857436180115,2
1359,1359,974,713.37744140625,180.8679656982422,837.0189208984375,270.31732177734375,0.8524962067604065,2
1359,1359,980,587.6454467773438,120.85797119140625,692.3792724609375,190.06207275390625,0.8212998509407043,2
1359,1359,990,335.2049255371094,89.01856994628906,441.2262268066406,177.671875,0.678671658039093,2
1359,1359,997,214.7886505126953,63.8228759765625,287.8097229003906,123.16680908203125,0.4872994124889374,2
1359,1359,1013,167.18711853027344,83.80530548095703,255.689208984375,145.6873016357422,0.5450819134712219,2
1359,1359,1027,48.487632751464844,67.06686401367188,119.3563461303711,128.24563598632812,0.4257715046405792,2
1359,1359,13,0.9132082462310791,280.2492980957031,173.87158203125,474.6109924316406,0.21077972650527954,2
1359,1359,1030,628.931884765625,425.7546081542969,864.0,478.0105895996094,0.6505839228630066,2
1359,1359,1036,213.79562377929688,63.3803596496582,284.21771240234375,122.03496551513672,0.41784605383872986,7
1359,1359,972,17.114242553710938,191.3610076904297,64.5960464477539,268.1952819824219,0.34458377957344055,3
1360,1360,915,0.0,108.00057220458984,60.66335678100586,170.8590850830078,0.7316377758979797,2
1360,1360,940,85.30590057373047,128.3977813720703,180.034912109375,210.36636352539062,0.43845096230506897,2
1360,1360,960,146.70565795898438,159.4800567626953,247.11671447753906,235.5023956298828,0.6660908460617065,2
1360,1360,974,723.7180786132812,183.37411499023438,848.38330078125,273.6882019042969,0.8383954167366028,2
1360,1360,980,600.768798828125,122.67085266113281,706.0706787109375,192.28538513183594,0.7712709307670593,2
1360,1360,990,346.18408203125,90.25758361816406,455.8096618652344,181.94863891601562,0.7073050141334534,2
1360,1360,997,223.99774169921875,64.82933807373047,297.8554382324219,124.83595275878906,0.4500950276851654,7
1360,1360,1013,176.4045867919922,84.78047180175781,265.958740234375,147.4308624267578,0.616872251033783,2
1360,1360,1027,61.62176513671875,69.30020904541016,128.53587341308594,125.47090148925781,0.4746572971343994,2
1360,1360,13,0.0,279.78167724609375,173.23577880859375,475.1896057128906,0.46161919832229614,2
1360,1360,1030,605.4319458007812,418.790771484375,864.0,478.59979248046875,0.6902539730072021,2
1360,1360,1036,222.56744384765625,64.32937622070312,294.2779846191406,124.01835632324219,0.43365713953971863,2
1360,1360,972,11.525359153747559,182.98843383789062,61.31658172607422,265.0143127441406,0.33394119143486023,3
1361,1361,915,0.0,106.94823455810547,57.49974822998047,170.80462646484375,0.5274468660354614,2
1361,1361,940,80.69942474365234,126.87913513183594,175.53028869628906,209.15213012695312,0.7606011629104614,2
1361,1361,960,141.01792907714844,157.21466064453125,241.63150024414062,233.2318115234375,0.7836271524429321,2
1361,1361,974,734.8748779296875,186.98695373535156,858.361572265625,276.2688903808594,0.8470993638038635,2
1361,1361,980,612.2598266601562,124.84613037109375,718.1222534179688,194.86648559570312,0.8324400782585144,2
1361,1361,990,357.1343688964844,91.95204162597656,465.9333190917969,182.63662719726562,0.7905271649360657,2
1361,1361,997,232.64308166503906,66.30105590820312,305.9466857910156,125.8320083618164,0.5378962159156799,2
1361,1361,1013,186.21331787109375,86.29601287841797,274.4540100097656,147.96499633789062,0.7619765996932983,2
1361,1361,1027,72.59580993652344,71.32828521728516,136.4936981201172,123.2033462524414,0.5961050391197205,2
1361,1361,13,0.0,279.2418518066406,173.19131469726562,475.4078674316406,0.49772337079048157,2
1361,1361,1030,587.0032348632812,412.6953125,864.0,478.85760498046875,0.7931432127952576,2
1361,1361,972,7.087666034698486,175.80807495117188,58.26742172241211,261.85015869140625,0.3331717848777771,3
1362,1362,915,0.0,105.82719421386719,53.28055953979492,169.429443359375,0.5752414464950562,2
1362,1362,940,79.15254211425781,125.67488098144531,173.51641845703125,206.78033447265625,0.6627088785171509,2
1362,1362,960,135.41729736328125,156.23837280273438,236.21429443359375,232.2739715576172,0.8329293727874756,2
1362,1362,974,743.0798950195312,190.42237854003906,864.0,278.7229919433594,0.8337011933326721,2
1362,1362,980,623.2506103515625,126.76016235351562,729.4121704101562,196.8993377685547,0.7865889668464661,2
1362,1362,990,368.0257263183594,93.115966796875,475.5205993652344,182.13192749023438,0.793958306312561,2
1362,1362,997,241.01914978027344,67.17790222167969,314.697998046875,127.13221740722656,0.6367542147636414,2
1362,1362,1013,194.72732543945312,87.53443145751953,282.7961730957031,148.87936401367188,0.7053750157356262,2
1362,1362,1027,81.18465423583984,72.90135955810547,145.56263732910156,123.51696014404297,0.5534387826919556,2
1362,1362,13,0.0,278.8071594238281,173.3985595703125,475.52801513671875,0.4994223117828369,2
1362,1362,1030,572.981689453125,407.9191589355469,864.0,479.16217041015625,0.7122321128845215,2
1362,1362,972,1.9046400785446167,170.6172637939453,54.1383171081543,259.8669738769531,0.6049912571907043,3
1363,1363,940,75.33809661865234,124.8958969116211,168.93417358398438,204.44686889648438,0.587148904800415,2
1363,1363,960,129.262451171875,155.2588653564453,228.51358032226562,229.82029724121094,0.8311977386474609,2
1363,1363,974,750.7980346679688,194.05560302734375,864.0,281.7572326660156,0.8285996913909912,2
1363,1363,980,635.96728515625,128.87896728515625,742.4857177734375,199.253173828125,0.8370273113250732,2
1363,1363,990,382.98828125,95.31292724609375,484.87786865234375,178.498779296875,0.7822749614715576,2
1363,1363,997,250.4354705810547,68.84441375732422,323.70684814453125,128.487548828125,0.5449494123458862,2
1363,1363,1013,205.5885009765625,89.27717590332031,292.5863342285156,149.4073486328125,0.6952594518661499,2
1363,1363,1027,91.07197570800781,73.87324523925781,158.11221313476562,125.49755859375,0.6784334778785706,2
1363,1363,13,0.0,278.6785888671875,173.51364135742188,475.6590270996094,0.44114556908607483,2
1363,1363,1030,558.8612670898438,401.9640808105469,864.0,478.6695556640625,0.7309282422065735,2
1363,1363,972,0.0,168.02706909179688,49.72576904296875,257.82110595703125,0.47009971737861633,3
1363,1363,1036,250.06646728515625,68.58985137939453,322.5652160644531,128.85714721679688,0.405315101146698,7
1364,1364,940,72.51797485351562,123.18419647216797,167.42835998535156,202.6557159423828,0.4982419013977051,2
1364,1364,960,123.5655746459961,153.3923797607422,222.97030639648438,227.92735290527344,0.828118622303009,2
1364,1364,974,755.6025390625,196.0182647705078,864.0,285.41741943359375,0.8247233033180237,2
1364,1364,980,647.5989379882812,130.97677612304688,754.8170166015625,201.84642028808594,0.839432954788208,2
1364,1364,990,394.861572265625,96.80577850341797,493.61981201171875,176.0233154296875,0.7684606313705444,2
1364,1364,997,258.3023376464844,69.865234375,332.4073791503906,130.18113708496094,0.4505092203617096,7
1364,1364,1013,213.05931091308594,89.99207305908203,304.3088684082031,153.34564208984375,0.6027952432632446,2
1364,1364,1027,99.1650161743164,74.50153350830078,168.60342407226562,126.94197845458984,0.6800302863121033,2
1364,1364,13,0.0,277.73394775390625,173.8756561279297,475.645263671875,0.44708091020584106,2
1364,1364,1030,546.2449951171875,396.66888427734375,864.0,478.92755126953125,0.7132737636566162,2
1364,1364,972,0.0,166.15267944335938,46.06520462036133,256.0293884277344,0.40449461340904236,3
1364,1364,1036,258.00634765625,70.01461791992188,331.7865295410156,131.31138610839844,0.6086373329162598,2
1365,1365,940,72.52503967285156,122.71403503417969,168.84881591796875,201.10693359375,0.6396577954292297,2
1365,1365,960,118.88147735595703,151.87939453125,217.7284393310547,225.7035369873047,0.8518075942993164,2
1365,1365,974,761.2008666992188,197.99075317382812,864.0,288.6592712402344,0.8323323130607605,2
1365,1365,980,658.21484375,132.29232788085938,766.9991455078125,204.28375244140625,0.8574603796005249,2
1365,1365,990,406.9620361328125,98.3958740234375,502.5306701660156,173.19033813476562,0.7063864469528198,2
1365,1365,997,267.4460754394531,71.46400451660156,340.6739196777344,130.97987365722656,0.467067152261734,7
1365,1365,1013,224.91650390625,92.44662475585938,315.2920837402344,155.6416473388672,0.6499073505401611,2
1365,1365,1027,106.01266479492188,75.29048919677734,180.0740966796875,130.5225067138672,0.6414304375648499,2
1365,1365,13,0.0,277.22479248046875,173.85182189941406,475.61614990234375,0.4755929708480835,2
1365,1365,1030,533.5368041992188,391.0651550292969,864.0,478.6947937011719,0.7510648369789124,2
1365,1365,972,0.0,165.61563110351562,42.16953659057617,253.41644287109375,0.4518030881881714,3
1365,1365,1036,266.4708557128906,71.55631256103516,340.05804443359375,132.60638427734375,0.5969467759132385,2
1366,1366,940,59.28072738647461,122.29894256591797,153.67941284179688,199.63926696777344,0.5116114616394043,2
1366,1366,960,113.00016021728516,149.9783935546875,211.29397583007812,223.0680694580078,0.6661141514778137,2
1366,1366,974,767.6721801757812,200.70425415039062,864.0,292.2737731933594,0.8629096746444702,2
1366,1366,980,671.8306884765625,135.02210998535156,781.4810180664062,207.60208129882812,0.8896206617355347,2
1366,1366,990,421.2870178222656,100.42559814453125,512.8194580078125,169.8631591796875,0.6204029321670532,2
1366,1366,1013,235.4644012451172,94.48298645019531,326.09686279296875,158.1729278564453,0.8221489191055298,2
1366,1366,1027,115.76029205322266,76.64973449707031,192.29664611816406,133.0912628173828,0.6611758470535278,2
1366,1366,13,0.0,277.5666809082031,173.57717895507812,475.53033447265625,0.507590651512146,2
1366,1366,1030,521.5477294921875,386.1536560058594,864.0,478.9370422363281,0.7916936874389648,2
1366,1366,1005,160.93960571289062,162.3272705078125,698.385498046875,473.6382751464844,0.4391539394855499,7
1367,1367,940,51.698394775390625,119.91853332519531,144.2734832763672,196.29885864257812,0.15086884796619415,7
1367,1367,960,106.96458435058594,148.25424194335938,205.46424865722656,221.2919921875,0.6230120658874512,2
1367,1367,974,774.061767578125,203.2929229736328,864.0,296.055908203125,0.8621328473091125,2
1367,1367,980,683.5924072265625,137.23179626464844,794.1307373046875,210.39743041992188,0.8578182458877563,2
1367,1367,990,433.65814208984375,102.25789642333984,522.9827270507812,167.70887756347656,0.5508521795272827,2
1367,1367,1013,243.90223693847656,95.21321105957031,335.6592712402344,159.76475524902344,0.8189367055892944,2
1367,1367,1027,123.97466278076172,77.8382797241211,201.8167266845703,134.55276489257812,0.7190738320350647,2
1367,1367,13,0.0,277.6976013183594,173.21189880371094,475.4236145019531,0.447235107421875,2
1367,1367,1030,511.5039978027344,381.360107421875,864.0,478.8599853515625,0.8381987810134888,2
1367,1367,1005,167.1601104736328,159.1492462158203,683.3222045898438,474.18231201171875,0.40498605370521545,7
1367,1367,997,284.6053161621094,73.25408172607422,358.5972900390625,133.4095916748047,0.5870760083198547,2
1367,1367,972,0.0,149.6156005859375,39.07392883300781,249.0200653076172,0.4789101779460907,2
1368,1368,940,46.26510238647461,119.95882415771484,138.354736328125,196.30526733398438,0.15812437236309052,2
1368,1368,960,102.66188049316406,147.39993286132812,199.84283447265625,219.2212371826172,0.6106084585189819,2
1368,1368,974,780.6126708984375,205.39285278320312,864.0,299.54351806640625,0.8756482601165771,2
1368,1368,980,694.4002685546875,138.95999145507812,806.2264404296875,213.05140686035156,0.8849191665649414,2
1368,1368,990,443.8535461425781,104.09829711914062,532.8140258789062,167.12576293945312,0.5054076910018921,2
1368,1368,1013,251.30445861816406,96.16053009033203,344.2330017089844,161.6365966796875,0.8728007078170776,2
1368,1368,1027,132.349365234375,79.22543334960938,209.8804168701172,134.65765380859375,0.7297784090042114,2
1368,1368,13,0.0,277.83038330078125,172.9501190185547,475.4064636230469,0.5217952728271484,2
1368,1368,1030,505.5552062988281,376.66839599609375,864.0,478.8448181152344,0.8096460700035095,2
1368,1368,1005,162.1329803466797,145.45884704589844,676.23583984375,474.4578552246094,0.5158966779708862,7
1368,1368,1042,0.7038883566856384,60.092750549316406,65.68498992919922,115.09893035888672,0.4634486138820648,2
1368,1368,997,292.140380859375,74.252685546875,367.82379150390625,135.83807373046875,0.7252699732780457,2
1369,1369,940,39.272369384765625,117.65593719482422,133.78433227539062,196.49278259277344,0.3714764416217804,2
1369,1369,960,96.71634674072266,145.5413055419922,193.60316467285156,217.07162475585938,0.48318520188331604,2
1369,1369,974,789.0934448242188,209.39454650878906,864.0,303.0607604980469,0.7431864142417908,2
1369,1369,980,707.6898803710938,141.2267303466797,820.247314453125,215.8909454345703,0.8219270706176758,2
1369,1369,990,452.6659851074219,106.73957061767578,551.3409423828125,175.6330108642578,0.5696863532066345,2
1369,1369,1013,262.9782409667969,97.10417938232422,354.929443359375,161.7099151611328,0.8002046942710876,2
1369,1369,1027,143.29119873046875,81.863037109375,220.84149169921875,136.47645568847656,0.7735760807991028,2
1369,1369,13,0.0,278.262451171875,172.41616821289062,474.7190246582031,0.42774543166160583,2
1369,1369,1030,499.95751953125,372.14569091796875,863.015625,478.4344787597656,0.7302684783935547,2
